datetime,PV_kW
2015-04-24 08:00:00,2.213008662936628
2015-04-24 08:15:00,2.362433502820011
2015-04-24 08:30:00,2.8951835711742056
2015-04-24 08:45:00,3.047110649677272
2015-04-24 09:00:00,4.27310305360361
2015-04-24 09:15:00,5.25895089072782
2015-04-24 09:30:00,5.525461260405186
2015-04-24 09:45:00,4.14925961167576
2015-04-24 10:00:00,5.178007739063659
2015-04-24 10:15:00,6.070550913306836
2015-04-24 10:30:00,5.268359788688358
2015-04-24 10:45:00,4.947213090204124
2015-04-24 11:00:00,6.35515879526244
2015-04-24 11:15:00,6.075898416371248
2015-04-24 11:30:00,5.926546371890981
2015-04-24 11:45:00,6.467877830394731
2015-04-24 12:00:00,7.654000781116912
2015-04-24 12:15:00,7.391744268487042
2015-04-24 12:30:00,6.712746803325316
2015-04-24 12:45:00,4.461091711752449
2015-04-24 13:00:00,4.702814956532581
2015-04-24 13:15:00,6.928559446523491
2015-04-24 13:30:00,7.167270709921616
2015-04-24 13:45:00,6.875635045412501
2015-04-24 14:00:00,7.254427395596805
2015-04-24 14:15:00,5.834453465444457
2015-04-24 14:30:00,3.46199966946082
2015-04-24 14:45:00,3.665768577273909
2015-04-24 15:00:00,4.354655917753837
2015-04-24 15:15:00,3.327428453895988
2015-04-24 15:30:00,3.867052909695761
2015-04-24 15:45:00,5.251236694671594
2015-04-24 16:00:00,4.041604691596017
2015-04-24 16:15:00,3.981724971345619
2015-04-24 16:30:00,3.6063104297254487
2015-04-24 16:45:00,2.626627849589446
2015-04-24 17:00:00,1.7294216256924262
2015-04-24 17:15:00,1.0338694509797446
2015-04-24 17:30:00,0.6062887779283904
2015-04-24 17:45:00,0.3659588164958406
2015-04-24 18:00:00,0.1649748532696215
2015-04-24 18:15:00,0.0
2015-04-24 18:30:00,0.0
2015-04-24 18:45:00,0.0
2015-04-24 19:00:00,0.0
2015-04-24 19:15:00,0.0
2015-04-24 19:30:00,0.0
2015-04-24 19:45:00,0.0
2015-04-24 20:00:00,0.0
2015-04-24 20:15:00,0.0
2015-04-24 20:30:00,0.0
2015-04-24 20:45:00,0.0
2015-04-24 21:00:00,0.0
2015-04-24 21:15:00,0.0
2015-04-24 21:30:00,0.0
2015-04-24 21:45:00,0.0
2015-04-24 22:00:00,0.0
2015-04-24 22:15:00,0.0
2015-04-24 22:30:00,0.0
2015-04-24 22:45:00,0.0
2015-04-24 23:00:00,0.0
2015-04-24 23:15:00,0.0
2015-04-24 23:30:00,0.0
2015-04-24 23:45:00,0.0
2015-04-25 00:00:00,0.0
2015-04-25 00:15:00,0.0
2015-04-25 00:30:00,0.0
2015-04-25 00:45:00,0.0
2015-04-25 01:00:00,0.0
2015-04-25 01:15:00,0.0
2015-04-25 01:30:00,0.0
2015-04-25 01:45:00,0.0
2015-04-25 02:00:00,0.0
2015-04-25 02:15:00,0.0
2015-04-25 02:30:00,0.0
2015-04-25 02:45:00,0.0
2015-04-25 03:00:00,0.0
2015-04-25 03:15:00,0.0
2015-04-25 03:30:00,0.0
2015-04-25 03:45:00,0.0
2015-04-25 04:00:00,0.0
2015-04-25 04:15:00,0.0
2015-04-25 04:30:00,0.0
2015-04-25 04:45:00,0.0
2015-04-25 05:00:00,0.0
2015-04-25 05:15:00,0.0
2015-04-25 05:30:00,0.0
2015-04-25 05:45:00,0.0
2015-04-25 06:00:00,0.0
2015-04-25 06:15:00,0.0668143441269387
2015-04-25 06:30:00,0.2802027283359153
2015-04-25 06:45:00,0.415607312399334
2015-04-25 07:00:00,0.3586753226506379
2015-04-25 07:15:00,0.4390442593505363
2015-04-25 07:30:00,0.3707854753055339
2015-04-25 07:45:00,0.3734598119111144
2015-04-25 08:00:00,0.4463571857745487
2015-04-25 08:15:00,0.8800127602867567
2015-04-25 08:30:00,0.7780236432344969
2015-04-25 08:45:00,0.7044582326663783
2015-04-25 09:00:00,1.008418978250858
2015-04-25 09:15:00,0.7970077444471254
2015-04-25 09:30:00,1.1959790548106128
2015-04-25 09:45:00,1.5129265589041032
2015-04-25 10:00:00,2.402516212712552
2015-04-25 10:15:00,3.8953220244648574
2015-04-25 10:30:00,7.733629298663721
2015-04-25 10:45:00,5.302715559915674
2015-04-25 11:00:00,7.48455349210696
2015-04-25 11:15:00,7.392731854255938
2015-04-25 11:30:00,8.114152141176614
2015-04-25 11:45:00,7.600500085178871
2015-04-25 12:00:00,7.884140696529509
2015-04-25 12:15:00,7.220496690655518
2015-04-25 12:30:00,7.743592752367833
2015-04-25 12:45:00,8.26740021075108
2015-04-25 13:00:00,8.428004721231304
2015-04-25 13:15:00,8.681912516530204
2015-04-25 13:30:00,8.413580799557776
2015-04-25 13:45:00,8.357559018684833
2015-04-25 14:00:00,8.29308449053138
2015-04-25 14:15:00,8.038476199017419
2015-04-25 14:30:00,7.677828916828647
2015-04-25 14:45:00,6.831329287546609
2015-04-25 15:00:00,6.658706032919314
2015-04-25 15:15:00,6.198607909772628
2015-04-25 15:30:00,5.814596085816998
2015-04-25 15:45:00,5.122514381358888
2015-04-25 16:00:00,4.640796560344367
2015-04-25 16:15:00,3.9552638913698654
2015-04-25 16:30:00,3.1252409602009408
2015-04-25 16:45:00,2.282984336296035
2015-04-25 17:00:00,1.4751059963533968
2015-04-25 17:15:00,0.7194897991923117
2015-04-25 17:30:00,0.4413685739461417
2015-04-25 17:45:00,0.3895282771628595
2015-04-25 18:00:00,0.3103576302261698
2015-04-25 18:15:00,0.1281846755808886
2015-04-25 18:30:00,0.0
2015-04-25 18:45:00,0.0
2015-04-25 19:00:00,0.0
2015-04-25 19:15:00,0.0
2015-04-25 19:30:00,0.0
2015-04-25 19:45:00,0.0
2015-04-25 20:00:00,0.0
2015-04-25 20:15:00,0.0
2015-04-25 20:30:00,0.0
2015-04-25 20:45:00,0.0
2015-04-25 21:00:00,0.0
2015-04-25 21:15:00,0.0
2015-04-25 21:30:00,0.0
2015-04-25 21:45:00,0.0
2015-04-25 22:00:00,0.0
2015-04-25 22:15:00,0.0
2015-04-25 22:30:00,0.0
2015-04-25 22:45:00,0.0
2015-04-25 23:00:00,0.0
2015-04-25 23:15:00,0.0
2015-04-25 23:30:00,0.0
2015-04-25 23:45:00,0.0
2015-04-26 00:00:00,0.0
2015-04-26 00:15:00,0.0
2015-04-26 00:30:00,0.0
2015-04-26 00:45:00,0.0
2015-04-26 01:00:00,0.0
2015-04-26 01:15:00,0.0
2015-04-26 01:30:00,0.0
2015-04-26 01:45:00,0.0
2015-04-26 02:00:00,0.0
2015-04-26 02:15:00,0.0
2015-04-26 02:30:00,0.0
2015-04-26 02:45:00,0.0
2015-04-26 03:00:00,0.0
2015-04-26 03:15:00,0.0
2015-04-26 03:30:00,0.0
2015-04-26 03:45:00,0.0
2015-04-26 04:00:00,0.0
2015-04-26 04:15:00,0.0
2015-04-26 04:30:00,0.0
2015-04-26 04:45:00,0.0
2015-04-26 05:00:00,0.0
2015-04-26 05:15:00,0.0
2015-04-26 05:30:00,0.0
2015-04-26 05:45:00,0.0255615263820664
2015-04-26 06:00:00,0.2049307455361725
2015-04-26 06:15:00,0.4803028778793481
2015-04-26 06:30:00,0.8581649903659833
2015-04-26 06:45:00,1.2840815668962071
2015-04-26 07:00:00,1.7687185751499506
2015-04-26 07:15:00,2.28973855213239
2015-04-26 07:30:00,2.8136140435148578
2015-04-26 07:45:00,3.354823914851079
2015-04-26 08:00:00,3.860707610002796
2015-04-26 08:15:00,4.3551445800094495
2015-04-26 08:30:00,4.87196551541044
2015-04-26 08:45:00,5.351565651504388
2015-04-26 09:00:00,5.81048509366841
2015-04-26 09:15:00,6.275849774635121
2015-04-26 09:30:00,6.6848261366864445
2015-04-26 09:45:00,6.691324205555406
2015-04-26 10:00:00,7.352423690023
2015-04-26 10:15:00,7.638505325623512
2015-04-26 10:30:00,7.921475501466456
2015-04-26 10:45:00,8.1418270465204
2015-04-26 11:00:00,8.38900133650718
2015-04-26 11:15:00,8.599131605454335
2015-04-26 11:30:00,8.759745356555413
2015-04-26 11:45:00,8.835602313506884
2015-04-26 12:00:00,8.973398597488725
2015-04-26 12:15:00,8.974150351280983
2015-04-26 12:30:00,9.02705019433147
2015-04-26 12:45:00,8.983866019538125
2015-04-26 13:00:00,8.934686107412682
2015-04-26 13:15:00,8.887754324452448
2015-04-26 13:30:00,8.719130294596212
2015-04-26 13:45:00,8.50272331557047
2015-04-26 14:00:00,8.290490209810237
2015-04-26 14:15:00,8.021213858273555
2015-04-26 14:30:00,7.71220123456242
2015-04-26 14:45:00,7.337259813850748
2015-04-26 15:00:00,6.86207916397509
2015-04-26 15:15:00,6.4464929162709685
2015-04-26 15:30:00,5.915040162943774
2015-04-26 15:45:00,5.30504139447356
2015-04-26 16:00:00,4.621767542634148
2015-04-26 16:15:00,3.881840374927687
2015-04-26 16:30:00,3.0933321962305085
2015-04-26 16:45:00,2.252404107221312
2015-04-26 17:00:00,1.4192429680186291
2015-04-26 17:15:00,0.6986131697655701
2015-04-26 17:30:00,0.3903492935780366
2015-04-26 17:45:00,0.3536880927404497
2015-04-26 18:00:00,0.2973663878926406
2015-04-26 18:15:00,0.1570988196581111
2015-04-26 18:30:00,0.0
2015-04-26 18:45:00,0.0
2015-04-26 19:00:00,0.0
2015-04-26 19:15:00,0.0
2015-04-26 19:30:00,0.0
2015-04-26 19:45:00,0.0
2015-04-26 20:00:00,0.0
2015-04-26 20:15:00,0.0
2015-04-26 20:30:00,0.0
2015-04-26 20:45:00,0.0
2015-04-26 21:00:00,0.0
2015-04-26 21:15:00,0.0
2015-04-26 21:30:00,0.0
2015-04-26 21:45:00,0.0
2015-04-26 22:00:00,0.0
2015-04-26 22:15:00,0.0
2015-04-26 22:30:00,0.0
2015-04-26 22:45:00,0.0
2015-04-26 23:00:00,0.0
2015-04-26 23:15:00,0.0
2015-04-26 23:30:00,0.0
2015-04-26 23:45:00,0.0
2015-04-27 00:00:00,0.0
2015-04-27 00:15:00,0.0
2015-04-27 00:30:00,0.0
2015-04-27 00:45:00,0.0
2015-04-27 01:00:00,0.0
2015-04-27 01:15:00,0.0
2015-04-27 01:30:00,0.0
2015-04-27 01:45:00,0.0
2015-04-27 02:00:00,0.0
2015-04-27 02:15:00,0.0
2015-04-27 02:30:00,0.0
2015-04-27 02:45:00,0.0
2015-04-27 03:00:00,0.0
2015-04-27 03:15:00,0.0
2015-04-27 03:30:00,0.0
2015-04-27 03:45:00,0.0
2015-04-27 04:00:00,0.0
2015-04-27 04:15:00,0.0
2015-04-27 04:30:00,0.0
2015-04-27 04:45:00,0.0
2015-04-27 05:00:00,0.0
2015-04-27 05:15:00,0.0
2015-04-27 05:30:00,0.0
2015-04-27 05:45:00,0.016390525607321
2015-04-27 06:00:00,0.175598409275479
2015-04-27 06:15:00,0.5134267412081976
2015-04-27 06:30:00,0.915916457724016
2015-04-27 06:45:00,1.3470291263010732
2015-04-27 07:00:00,1.8394674502548207
2015-04-27 07:15:00,2.352213899814198
2015-04-27 07:30:00,2.892970932039005
2015-04-27 07:45:00,3.4401576682237787
2015-04-27 08:00:00,3.9909831550395793
2015-04-27 08:15:00,4.508140157444892
2015-04-27 08:30:00,4.976783755508426
2015-04-27 08:45:00,5.440269294081427
2015-04-27 09:00:00,5.912516519510805
2015-04-27 09:15:00,6.357522632382526
2015-04-27 09:30:00,6.741413132539629
2015-04-27 09:45:00,6.906001572315538
2015-04-27 10:00:00,7.455511600633865
2015-04-27 10:15:00,7.770500243461204
2015-04-27 10:30:00,8.028419836168576
2015-04-27 10:45:00,8.271008213315698
2015-04-27 11:00:00,8.506041613295734
2015-04-27 11:15:00,8.621074419586506
2015-04-27 11:30:00,8.696609279630739
2015-04-27 11:45:00,8.870612905268333
2015-04-27 12:00:00,8.95160805359361
2015-04-27 12:15:00,8.998777419410105
2015-04-27 12:30:00,9.007358658859276
2015-04-27 12:45:00,8.916857689887289
2015-04-27 13:00:00,8.879391671749332
2015-04-27 13:15:00,8.7919668515981
2015-04-27 13:30:00,8.702319113503389
2015-04-27 13:45:00,8.501181874012335
2015-04-27 14:00:00,8.225268986342401
2015-04-27 14:15:00,7.852931618079441
2015-04-27 14:30:00,7.658632425376222
2015-04-27 14:45:00,7.292774141869114
2015-04-27 15:00:00,6.886236457858182
2015-04-27 15:15:00,6.436602585275747
2015-04-27 15:30:00,5.872335249071705
2015-04-27 15:45:00,5.320115321559851
2015-04-27 16:00:00,4.6375165259277775
2015-04-27 16:15:00,3.880038589691533
2015-04-27 16:30:00,3.083889067229739
2015-04-27 16:45:00,2.2403547944403144
2015-04-27 17:00:00,1.4094196566403394
2015-04-27 17:15:00,0.701742720558817
2015-04-27 17:30:00,0.3930364297938927
2015-04-27 17:45:00,0.3537036717909125
2015-04-27 18:00:00,0.3027174450000968
2015-04-27 18:15:00,0.1736432461394839
2015-04-27 18:30:00,0.0
2015-04-27 18:45:00,0.0
2015-04-27 19:00:00,0.0
2015-04-27 19:15:00,0.0
2015-04-27 19:30:00,0.0
2015-04-27 19:45:00,0.0
2015-04-27 20:00:00,0.0
2015-04-27 20:15:00,0.0
2015-04-27 20:30:00,0.0
2015-04-27 20:45:00,0.0
2015-04-27 21:00:00,0.0
2015-04-27 21:15:00,0.0
2015-04-27 21:30:00,0.0
2015-04-27 21:45:00,0.0
2015-04-27 22:00:00,0.0
2015-04-27 22:15:00,0.0
2015-04-27 22:30:00,0.0
2015-04-27 22:45:00,0.0
2015-04-27 23:00:00,0.0
2015-04-27 23:15:00,0.0
2015-04-27 23:30:00,0.0
2015-04-27 23:45:00,0.0
2015-04-28 00:00:00,0.0
2015-04-28 00:15:00,0.0
2015-04-28 00:30:00,0.0
2015-04-28 00:45:00,0.0
2015-04-28 01:00:00,0.0
2015-04-28 01:15:00,0.0
2015-04-28 01:30:00,0.0
2015-04-28 01:45:00,0.0
2015-04-28 02:00:00,0.0
2015-04-28 02:15:00,0.0
2015-04-28 02:30:00,0.0
2015-04-28 02:45:00,0.0
2015-04-28 03:00:00,0.0
2015-04-28 03:15:00,0.0
2015-04-28 03:30:00,0.0
2015-04-28 03:45:00,0.0
2015-04-28 04:00:00,0.0
2015-04-28 04:15:00,0.0
2015-04-28 04:30:00,0.0
2015-04-28 04:45:00,0.0
2015-04-28 05:00:00,0.0
2015-04-28 05:15:00,0.0
2015-04-28 05:30:00,0.0
2015-04-28 05:45:00,0.0370201105944616
2015-04-28 06:00:00,0.2342538628937902
2015-04-28 06:15:00,0.5413088680695239
2015-04-28 06:30:00,0.9280195926252504
2015-04-28 06:45:00,1.3628231051015816
2015-04-28 07:00:00,1.835838914267077
2015-04-28 07:15:00,2.352995666648881
2015-04-28 07:30:00,2.8727298123361966
2015-04-28 07:45:00,3.318707149958628
2015-04-28 08:00:00,3.900438902754528
2015-04-28 08:15:00,4.3383427817676825
2015-04-28 08:30:00,4.8161004180438
2015-04-28 08:45:00,5.280824566217391
2015-04-28 09:00:00,5.756801141183887
2015-04-28 09:15:00,6.182873474650554
2015-04-28 09:30:00,6.523641609924821
2015-04-28 09:45:00,6.689421750593889
2015-04-28 10:00:00,7.225573499076822
2015-04-28 10:15:00,7.497682665383715
2015-04-28 10:30:00,7.758954249660037
2015-04-28 10:45:00,8.023200134051221
2015-04-28 11:00:00,8.230341905322437
2015-04-28 11:15:00,8.397437353814937
2015-04-28 11:30:00,8.615436196679509
2015-04-28 11:45:00,8.658655422418441
2015-04-28 12:00:00,8.708816973196276
2015-04-28 12:15:00,8.717734057210683
2015-04-28 12:30:00,8.71363539029373
2015-04-28 12:45:00,8.626107066956967
2015-04-28 13:00:00,8.565488124895625
2015-04-28 13:15:00,8.537137777519613
2015-04-28 13:30:00,8.460711123729661
2015-04-28 13:45:00,8.244270494121437
2015-04-28 14:00:00,7.987855350074321
2015-04-28 14:15:00,7.752041706626453
2015-04-28 14:30:00,7.431123597737877
2015-04-28 14:45:00,7.105945872759524
2015-04-28 15:00:00,6.645010279064198
2015-04-28 15:15:00,6.185420963011162
2015-04-28 15:30:00,5.691228377427595
2015-04-28 15:45:00,5.13757396530407
2015-04-28 16:00:00,4.451157046399982
2015-04-28 16:15:00,3.748349905261452
2015-04-28 16:30:00,2.9960777410950508
2015-04-28 16:45:00,2.193858327242177
2015-04-28 17:00:00,1.397661821708277
2015-04-28 17:15:00,0.7208265762550443
2015-04-28 17:30:00,0.4233245986186861
2015-04-28 17:45:00,0.3832209472301832
2015-04-28 18:00:00,0.3167783571547022
2015-04-28 18:15:00,0.1844101045741023
2015-04-28 18:30:00,0.0
2015-04-28 18:45:00,0.0
2015-04-28 19:00:00,0.0
2015-04-28 19:15:00,0.0
2015-04-28 19:30:00,0.0
2015-04-28 19:45:00,0.0
2015-04-28 20:00:00,0.0
2015-04-28 20:15:00,0.0
2015-04-28 20:30:00,0.0
2015-04-28 20:45:00,0.0
2015-04-28 21:00:00,0.0
2015-04-28 21:15:00,0.0
2015-04-28 21:30:00,0.0
2015-04-28 21:45:00,0.0
2015-04-28 22:00:00,0.0
2015-04-28 22:15:00,0.0
2015-04-28 22:30:00,0.0
2015-04-28 22:45:00,0.0
2015-04-28 23:00:00,0.0
2015-04-28 23:15:00,0.0
2015-04-28 23:30:00,0.0
2015-04-28 23:45:00,0.0
2015-04-29 00:00:00,0.0
2015-04-29 00:15:00,0.0
2015-04-29 00:30:00,0.0
2015-04-29 00:45:00,0.0
2015-04-29 01:00:00,0.0
2015-04-29 01:15:00,0.0
2015-04-29 01:30:00,0.0
2015-04-29 01:45:00,0.0
2015-04-29 02:00:00,0.0
2015-04-29 02:15:00,0.0
2015-04-29 02:30:00,0.0
2015-04-29 02:45:00,0.0
2015-04-29 03:00:00,0.0
2015-04-29 03:15:00,0.0
2015-04-29 03:30:00,0.0
2015-04-29 03:45:00,0.0
2015-04-29 04:00:00,0.0
2015-04-29 04:15:00,0.0
2015-04-29 04:30:00,0.0
2015-04-29 04:45:00,0.0
2015-04-29 05:00:00,0.0
2015-04-29 05:15:00,0.0
2015-04-29 05:30:00,0.0
2015-04-29 05:45:00,0.018333353819203
2015-04-29 06:00:00,0.177176140475148
2015-04-29 06:15:00,0.4790999829279335
2015-04-29 06:30:00,0.6952524556067983
2015-04-29 06:45:00,1.0889676573808156
2015-04-29 07:00:00,1.5862043860115975
2015-04-29 07:15:00,2.1539707884742723
2015-04-29 07:30:00,2.610275416111059
2015-04-29 07:45:00,3.064713482761149
2015-04-29 08:00:00,3.666146666668174
2015-04-29 08:15:00,3.871840808330396
2015-04-29 08:30:00,4.473341392641367
2015-04-29 08:45:00,5.199623479581191
2015-04-29 09:00:00,5.47343515656546
2015-04-29 09:15:00,5.206445958699574
2015-04-29 09:30:00,4.640885551826026
2015-04-29 09:45:00,5.617019000494238
2015-04-29 10:00:00,6.239097613050496
2015-04-29 10:15:00,6.154970168328664
2015-04-29 10:30:00,4.543166178477334
2015-04-29 10:45:00,3.7453412837412143
2015-04-29 11:00:00,4.070110259183884
2015-04-29 11:15:00,7.922274303999929
2015-04-29 11:30:00,8.34881210591671
2015-04-29 11:45:00,8.460508583211121
2015-04-29 12:00:00,8.589996101994736
2015-04-29 12:15:00,8.656656723816152
2015-04-29 12:30:00,8.606805549082521
2015-04-29 12:45:00,8.710212984216794
2015-04-29 13:00:00,8.345069323257496
2015-04-29 13:15:00,8.80768243367941
2015-04-29 13:30:00,7.316882049868493
2015-04-29 13:45:00,7.729658109131711
2015-04-29 14:00:00,7.923144339413391
2015-04-29 14:15:00,7.385902788858665
2015-04-29 14:30:00,7.262432303419532
2015-04-29 14:45:00,6.835215117168445
2015-04-29 15:00:00,6.474237603544877
2015-04-29 15:15:00,6.176900375916686
2015-04-29 15:30:00,5.502992107229304
2015-04-29 15:45:00,4.943274208160376
2015-04-29 16:00:00,4.501739818773466
2015-04-29 16:15:00,3.740952362551396
2015-04-29 16:30:00,3.078151458471189
2015-04-29 16:45:00,2.3983205411226107
2015-04-29 17:00:00,1.780643250965941
2015-04-29 17:15:00,1.421082300053402
2015-04-29 17:30:00,1.300262525910407
2015-04-29 17:45:00,0.8836594114841473
2015-04-29 18:00:00,0.3541330209978751
2015-04-29 18:15:00,0.0
2015-04-29 18:30:00,0.0
2015-04-29 18:45:00,0.0
2015-04-29 19:00:00,0.0
2015-04-29 19:15:00,0.0
2015-04-29 19:30:00,0.0
2015-04-29 19:45:00,0.0
2015-04-29 20:00:00,0.0
2015-04-29 20:15:00,0.0
2015-04-29 20:30:00,0.0
2015-04-29 20:45:00,0.0
2015-04-29 21:00:00,0.0
2015-04-29 21:15:00,0.0
2015-04-29 21:30:00,0.0
2015-04-29 21:45:00,0.0
2015-04-29 22:00:00,0.0
2015-04-29 22:15:00,0.0
2015-04-29 22:30:00,0.0
2015-04-29 22:45:00,0.0
2015-04-29 23:00:00,0.0
2015-04-29 23:15:00,0.0
2015-04-29 23:30:00,0.0
2015-04-29 23:45:00,0.0
2015-04-30 00:00:00,0.0
2015-04-30 00:15:00,0.0
2015-04-30 00:30:00,0.0
2015-04-30 00:45:00,0.0
2015-04-30 01:00:00,0.0
2015-04-30 01:15:00,0.0
2015-04-30 01:30:00,0.0
2015-04-30 01:45:00,0.0
2015-04-30 02:00:00,0.0
2015-04-30 02:15:00,0.0
2015-04-30 02:30:00,0.0
2015-04-30 02:45:00,0.0
2015-04-30 03:00:00,0.0
2015-04-30 03:15:00,0.0
2015-04-30 03:30:00,0.0
2015-04-30 03:45:00,0.0
2015-04-30 04:00:00,0.0
2015-04-30 04:15:00,0.0
2015-04-30 04:30:00,0.0
2015-04-30 04:45:00,0.0
2015-04-30 05:00:00,0.0
2015-04-30 05:15:00,0.0
2015-04-30 05:30:00,0.0
2015-04-30 05:45:00,0.0375036615633653
2015-04-30 06:00:00,0.1354369553785895
2015-04-30 06:15:00,0.3958101817371462
2015-04-30 06:30:00,0.5811119207937725
2015-04-30 06:45:00,0.4631281763615248
2015-04-30 07:00:00,0.6223873369241101
2015-04-30 07:15:00,0.8058201402194681
2015-04-30 07:30:00,1.0732401472116089
2015-04-30 07:45:00,1.3122240110874486
2015-04-30 08:00:00,2.4538689457439955
2015-04-30 08:15:00,4.045711270337512
2015-04-30 08:30:00,4.339304161388662
2015-04-30 08:45:00,4.918635775852268
2015-04-30 09:00:00,5.373148428991921
2015-04-30 09:15:00,5.69863593280343
2015-04-30 09:30:00,5.985484888930842
2015-04-30 09:45:00,6.446069100461703
2015-04-30 10:00:00,6.854989212883601
2015-04-30 10:15:00,7.34938692118218
2015-04-30 10:30:00,6.766658345576367
2015-04-30 10:45:00,7.910006440227039
2015-04-30 11:00:00,6.517445032177871
2015-04-30 11:15:00,4.668434399702081
2015-04-30 11:30:00,7.936938512449842
2015-04-30 11:45:00,8.904229989998573
2015-04-30 12:00:00,7.417771169478646
2015-04-30 12:15:00,8.5385880172057
2015-04-30 12:30:00,8.119949767019007
2015-04-30 12:45:00,7.900453792339333
2015-04-30 13:00:00,8.128494544388765
2015-04-30 13:15:00,8.132031448290922
2015-04-30 13:30:00,8.212656729090671
2015-04-30 13:45:00,7.665013451210099
2015-04-30 14:00:00,7.772859339728581
2015-04-30 14:15:00,7.574360854570924
2015-04-30 14:30:00,6.823850722773948
2015-04-30 14:45:00,6.941341466496925
2015-04-30 15:00:00,6.475426407965025
2015-04-30 15:15:00,5.8253027359680205
2015-04-30 15:30:00,4.003738274738976
2015-04-30 15:45:00,5.124010471883226
2015-04-30 16:00:00,4.063749567633082
2015-04-30 16:15:00,3.665290492533056
2015-04-30 16:30:00,3.024836338242188
2015-04-30 16:45:00,2.293610388727094
2015-04-30 17:00:00,1.4735082581322303
2015-04-30 17:15:00,0.8145867952422996
2015-04-30 17:30:00,0.5027813303255332
2015-04-30 17:45:00,0.5145265445292839
2015-04-30 18:00:00,0.4665988343930857
2015-04-30 18:15:00,0.0257179795211532
2015-04-30 18:30:00,0.0
2015-04-30 18:45:00,0.0
2015-04-30 19:00:00,0.0
2015-04-30 19:15:00,0.0
2015-04-30 19:30:00,0.0
2015-04-30 19:45:00,0.0
2015-04-30 20:00:00,0.0
2015-04-30 20:15:00,0.0
2015-04-30 20:30:00,0.0
2015-04-30 20:45:00,0.0
2015-04-30 21:00:00,0.0
2015-04-30 21:15:00,0.0
2015-04-30 21:30:00,0.0
2015-04-30 21:45:00,0.0
2015-04-30 22:00:00,0.0
2015-04-30 22:15:00,0.0
2015-04-30 22:30:00,0.0
2015-04-30 22:45:00,0.0
2015-04-30 23:00:00,0.0
2015-04-30 23:15:00,0.0
2015-04-30 23:30:00,0.0
2015-04-30 23:45:00,0.0
2015-05-01 00:00:00,0.0
2015-05-01 00:15:00,0.0
2015-05-01 00:30:00,0.0
2015-05-01 00:45:00,0.0
2015-05-01 01:00:00,0.0
2015-05-01 01:15:00,0.0
2015-05-01 01:30:00,0.0
2015-05-01 01:45:00,0.0
2015-05-01 02:00:00,0.0
2015-05-01 02:15:00,0.0
2015-05-01 02:30:00,0.0
2015-05-01 02:45:00,0.0
2015-05-01 03:00:00,0.0
2015-05-01 03:15:00,0.0
2015-05-01 03:30:00,0.0
2015-05-01 03:45:00,0.0
2015-05-01 04:00:00,0.0
2015-05-01 04:15:00,0.0
2015-05-01 04:30:00,0.0
2015-05-01 04:45:00,0.0
2015-05-01 05:00:00,0.0
2015-05-01 05:15:00,0.0
2015-05-01 05:30:00,0.0
2015-05-01 05:45:00,0.063489905106873
2015-05-01 06:00:00,0.2759510947653514
2015-05-01 06:15:00,0.5693096928640388
2015-05-01 06:30:00,0.94786247547694
2015-05-01 06:45:00,1.356103959078601
2015-05-01 07:00:00,1.81334829497009
2015-05-01 07:15:00,2.2868472064084497
2015-05-01 07:30:00,2.769797633396005
2015-05-01 07:45:00,3.249143696918069
2015-05-01 08:00:00,3.7497102569025937
2015-05-01 08:15:00,4.218613645081961
2015-05-01 08:30:00,4.6807988226724975
2015-05-01 08:45:00,5.157565597612095
2015-05-01 09:00:00,5.566235812531824
2015-05-01 09:15:00,6.018086188260863
2015-05-01 09:30:00,6.257992504961172
2015-05-01 09:45:00,6.478450210705329
2015-05-01 10:00:00,6.884406149882397
2015-05-01 10:15:00,7.167955846298381
2015-05-01 10:30:00,7.471211258092995
2015-05-01 10:45:00,7.675287093522588
2015-05-01 11:00:00,7.869391632169114
2015-05-01 11:15:00,8.07928568143383
2015-05-01 11:30:00,8.209323800838602
2015-05-01 11:45:00,8.239599873716388
2015-05-01 12:00:00,8.408695354679827
2015-05-01 12:15:00,8.348585753723986
2015-05-01 12:30:00,8.355892807364867
2015-05-01 12:45:00,8.196713741515172
2015-05-01 13:00:00,8.383355866828873
2015-05-01 13:15:00,8.350885351146792
2015-05-01 13:30:00,8.107808758818138
2015-05-01 13:45:00,3.611528989317686
2015-05-01 14:00:00,7.371323235132743
2015-05-01 14:15:00,6.678517549816986
2015-05-01 14:30:00,6.204769019028339
2015-05-01 14:45:00,4.365942506010203
2015-05-01 15:00:00,6.093378672903202
2015-05-01 15:15:00,6.017092591580904
2015-05-01 15:30:00,5.509869224106561
2015-05-01 15:45:00,4.686837932032107
2015-05-01 16:00:00,4.493195681734933
2015-05-01 16:15:00,3.79137780287833
2015-05-01 16:30:00,2.994700295526121
2015-05-01 16:45:00,2.214534395461142
2015-05-01 17:00:00,1.4081382212706373
